Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
18.165001,40.046518,-0.146324,0.000090,-0.086163,-0.130821,-1.139987,0.006892,0.238657,0.000053,0.616124
18.170001,40.045786,-0.146395,0.000090,-0.085955,-0.130819,-1.139729,0.006897,0.238718,0.000053,0.615761
18.175001,40.045054,-0.146466,0.000090,-0.085747,-0.130816,-1.139471,0.006902,0.238779,0.000053,0.615398
18.180001,40.044321,-0.146536,0.000090,-0.085540,-0.130814,-1.139213,0.006908,0.238840,0.000053,0.615036
18.185001,40.043588,-0.146605,0.000090,-0.085333,-0.130811,-1.138956,0.006913,0.238901,0.000053,0.614673
18.190001,40.042855,-0.146674,0.000090,-0.085127,-0.130809,-1.138699,0.006919,0.238962,0.000053,0.614311
18.195001,40.042121,-0.146742,0.000090,-0.084921,-0.130806,-1.138442,0.006924,0.239022,0.000053,0.613949
18.200001,40.041387,-0.146810,0.000090,-0.084716,-0.130804,-1.138185,0.006929,0.239083,0.000053,0.613587
18.205001,40.040653,-0.146877,0.000090,-0.084511,-0.130801,-1.137928,0.006935,0.239144,0.000053,0.613225
18.210001,40.039918,-0.146944,0.000090,-0.084307,-0.130799,-1.137672,0.006940,0.239205,0.000053,0.612863
18.215001,40.039183,-0.147010,0.000090,-0.084104,-0.130796,-1.137416,0.006945,0.239265,0.000053,0.612502
18.220001,40.038448,-0.147075,0.000090,-0.083901,-0.130794,-1.137160,0.006951,0.239326,0.000053,0.612140
18.225001,40.037712,-0.147140,0.000090,-0.083698,-0.130791,-1.136905,0.006956,0.239387,0.000053,0.611779
18.230001,40.036976,-0.147204,0.000090,-0.083496,-0.130789,-1.136650,0.006961,0.239447,0.000053,0.611418
18.235001,40.036239,-0.147268,0.000090,-0.083295,-0.130787,-1.136395,0.006967,0.239508,0.000053,0.611057
18.240001,40.035503,-0.147331,0.000090,-0.083094,-0.130784,-1.136140,0.006972,0.239569,0.000053,0.610697
18.245001,40.034766,-0.147394,0.000090,-0.082893,-0.130782,-1.135886,0.006978,0.239629,0.000053,0.610336
18.250001,40.034029,-0.147456,0.000090,-0.082694,-0.130779,-1.135631,0.006983,0.239690,0.000053,0.609976
18.255001,40.033291,-0.147518,0.000090,-0.082494,-0.130777,-1.135377,0.006988,0.239750,0.000053,0.609616
18.260001,40.032553,-0.147579,0.000090,-0.082295,-0.130774,-1.135124,0.006994,0.239811,0.000053,0.609256
18.265001,40.031815,-0.147640,0.000090,-0.082097,-0.130772,-1.134870,0.006999,0.239871,0.000053,0.608896
18.270001,40.031076,-0.147700,0.000090,-0.081899,-0.130770,-1.134617,0.007004,0.239931,0.000053,0.608537
18.275001,40.030338,-0.147759,0.000090,-0.081702,-0.130767,-1.134364,0.007010,0.239992,0.000053,0.608177
18.280001,40.029598,-0.147818,0.000090,-0.081505,-0.130765,-1.134112,0.007015,0.240052,0.000053,0.607818
18.285001,40.028859,-0.147877,0.000090,-0.081309,-0.130762,-1.133859,0.007020,0.240113,0.000053,0.607459
18.290001,40.028119,-0.147935,0.000090,-0.081113,-0.130760,-1.133607,0.007026,0.240173,0.000053,0.607100
18.295001,40.027379,-0.147992,0.000090,-0.080918,-0.130758,-1.133355,0.007031,0.240233,0.000053,0.606741
18.300001,40.026639,-0.148049,0.000090,-0.080723,-0.130755,-1.133103,0.007037,0.240293,0.000053,0.606383
18.305001,40.025899,-0.148106,0.000090,-0.080529,-0.130753,-1.132852,0.007042,0.240353,0.000053,0.606024
18.310001,40.025158,-0.148162,0.000090,-0.080335,-0.130751,-1.132601,0.007047,0.240414,0.000053,0.605666
18.315001,40.024417,-0.148217,0.000090,-0.080142,-0.130748,-1.132350,0.007053,0.240474,0.000053,0.605308
18.320001,40.023675,-0.148272,0.000090,-0.079949,-0.130746,-1.132099,0.007058,0.240534,0.000053,0.604950
18.325001,40.022934,-0.148326,0.000091,-0.079757,-0.130744,-1.131849,0.007063,0.240594,0.000053,0.604592
18.330001,40.022192,-0.148380,0.000091,-0.079565,-0.130741,-1.131599,0.007069,0.240654,0.000053,0.604235
18.335001,40.021450,-0.148434,0.000091,-0.079373,-0.130739,-1.131349,0.007074,0.240714,0.000053,0.603878
18.340001,40.020707,-0.148487,0.000091,-0.079183,-0.130737,-1.131099,0.007079,0.240774,0.000053,0.603520
18.345001,40.019965,-0.148539,0.000091,-0.078992,-0.130734,-1.130849,0.007085,0.240834,0.000053,0.603163
18.350001,40.019222,-0.148591,0.000091,-0.078803,-0.130732,-1.130600,0.007090,0.240894,0.000053,0.602807
18.355001,40.018478,-0.148642,0.000091,-0.078613,-0.130730,-1.130351,0.007096,0.240954,0.000053,0.602450
18.360001,40.017735,-0.148693,0.000091,-0.078424,-0.130727,-1.130103,0.007101,0.241014,0.000053,0.602094
18.365001,40.016991,-0.148744,0.000091,-0.078236,-0.130725,-1.129854,0.007106,0.241074,0.000053,0.601737
18.370001,40.016247,-0.148794,0.000091,-0.078048,-0.130723,-1.129606,0.007112,0.241133,0.000053,0.601381
18.375001,40.015503,-0.148843,0.000091,-0.077861,-0.130720,-1.129358,0.007117,0.241193,0.000053,0.601025
18.380001,40.014759,-0.148892,0.000091,-0.077674,-0.130718,-1.129110,0.007122,0.241253,0.000053,0.600670
18.385001,40.014014,-0.148941,0.000091,-0.077488,-0.130716,-1.128863,0.007128,0.241313,0.000053,0.600314
18.390001,40.013269,-0.148989,0.000091,-0.077302,-0.130713,-1.128616,0.007133,0.241372,0.000053,0.599959
18.395001,40.012524,-0.149036,0.000091,-0.077116,-0.130711,-1.128369,0.007138,0.241432,0.000053,0.599603
18.400001,40.011778,-0.149083,0.000091,-0.076931,-0.130709,-1.128122,0.007144,0.241492,0.000053,0.599248
18.405001,40.011033,-0.149130,0.000091,-0.076747,-0.130707,-1.127875,0.007149,0.241551,0.000053,0.598894
18.410001,40.010287,-0.149176,0.000091,-0.076563,-0.130704,-1.127629,0.007154,0.241611,0.000053,0.598539
18.415001,40.009541,-0.149222,0.000091,-0.076379,-0.130702,-1.127383,0.007160,0.241670,0.000053,0.598185
18.420001,40.008794,-0.149267,0.000091,-0.076196,-0.130700,-1.127137,0.007165,0.241730,0.000053,0.597830
18.425001,40.008048,-0.149312,0.000091,-0.076013,-0.130698,-1.126892,0.007171,0.241789,0.000053,0.597476
18.430001,40.007301,-0.149356,0.000091,-0.075831,-0.130695,-1.126647,0.007176,0.241849,0.000053,0.597122
18.435001,40.006554,-0.149400,0.000091,-0.075649,-0.130693,-1.126402,0.007181,0.241908,0.000053,0.596769
18.440001,40.005807,-0.149443,0.000091,-0.075468,-0.130691,-1.126157,0.007187,0.241968,0.000053,0.596415
18.445001,40.005059,-0.149486,0.000091,-0.075287,-0.130689,-1.125912,0.007192,0.242027,0.000053,0.596062
18.450001,40.004312,-0.149529,0.000091,-0.075107,-0.130686,-1.125668,0.007197,0.242086,0.000053,0.595708
18.455001,40.003564,-0.149571,0.000091,-0.074927,-0.130684,-1.125424,0.007203,0.242146,0.000053,0.595356
18.460001,40.002816,-0.149612,0.000091,-0.074748,-0.130682,-1.125180,0.007208,0.242205,0.000053,0.595003
18.465001,40.002068,-0.149653,0.000091,-0.074569,-0.130680,-1.124937,0.007213,0.242264,0.000053,0.594650
18.470001,40.001319,-0.149694,0.000091,-0.074391,-0.130677,-1.124693,0.007219,0.242324,0.000053,0.594298
18.475001,40.000570,-0.149734,0.000091,-0.074213,-0.130675,-1.124450,0.007224,0.242383,0.000053,0.593945
18.480001,39.999822,-0.149774,0.000091,-0.074035,-0.130673,-1.124207,0.007230,0.242442,0.000053,0.593593
18.485001,39.999072,-0.149814,0.000091,-0.073858,-0.130671,-1.123965,0.007235,0.242501,0.000053,0.593241
18.490001,39.998323,-0.149852,0.000091,-0.073681,-0.130669,-1.123722,0.007240,0.242560,0.000053,0.592890
18.495001,39.997574,-0.149891,0.000091,-0.073505,-0.130666,-1.123480,0.007246,0.242619,0.000053,0.592538
18.500001,39.996824,-0.149929,0.000091,-0.073329,-0.130664,-1.123238,0.007251,0.242678,0.000053,0.592187
18.505001,39.996074,-0.149966,0.000091,-0.073154,-0.130662,-1.122996,0.007256,0.242737,0.000053,0.591836
18.510001,39.995324,-0.150004,0.000091,-0.072979,-0.130660,-1.122755,0.007262,0.242796,0.000053,0.591485
18.515001,39.994574,-0.150040,0.000091,-0.072805,-0.130658,-1.122514,0.007267,0.242855,0.000053,0.591134
18.520001,39.993824,-0.150077,0.000091,-0.072631,-0.130656,-1.122273,0.007272,0.242914,0.000053,0.590783
18.525001,39.993073,-0.150113,0.000091,-0.072457,-0.130653,-1.122032,0.007278,0.242973,0.000053,0.590433
18.530001,39.992322,-0.150148,0.000091,-0.072284,-0.130651,-1.121792,0.007283,0.243032,0.000053,0.590083
18.535001,39.991571,-0.150183,0.000091,-0.072111,-0.130649,-1.121551,0.007289,0.243091,0.000053,0.589733
18.540001,39.990820,-0.150218,0.000091,-0.071939,-0.130647,-1.121311,0.007294,0.243150,0.000053,0.589383
18.545001,39.990069,-0.150252,0.000091,-0.071767,-0.130645,-1.121072,0.007299,0.243209,0.000053,0.589033
18.550001,39.989318,-0.150286,0.000091,-0.071596,-0.130643,-1.120832,0.007305,0.243267,0.000053,0.588684
18.555001,39.988566,-0.150319,0.000091,-0.071425,-0.130640,-1.120593,0.007310,0.243326,0.000053,0.588335
18.560001,39.987814,-0.150352,0.000091,-0.071255,-0.130638,-1.120354,0.007315,0.243385,0.000053,0.587986
18.565001,39.987062,-0.150384,0.000091,-0.071085,-0.130636,-1.120115,0.007321,0.243444,0.000053,0.587637
18.570001,39.986310,-0.150417,0.000091,-0.070915,-0.130634,-1.119876,0.007326,0.243502,0.000053,0.587288
18.575001,39.985558,-0.150448,0.000091,-0.070746,-0.130632,-1.119638,0.007331,0.243561,0.000053,0.586940
18.580001,39.984806,-0.150480,0.000091,-0.070577,-0.130630,-1.119400,0.007337,0.243619,0.000053,0.586591
18.585001,39.984053,-0.150510,0.000092,-0.070409,-0.130628,-1.119162,0.007342,0.243678,0.000053,0.586243
18.590001,39.983300,-0.150541,0.000092,-0.070241,-0.130626,-1.118924,0.007348,0.243737,0.000053,0.585895
18.595001,39.982548,-0.150571,0.000092,-0.070073,-0.130623,-1.118687,0.007353,0.243795,0.000053,0.585547
18.600001,39.981795,-0.150601,0.000092,-0.069906,-0.130621,-1.118449,0.007358,0.243854,0.000053,0.585200
18.605001,39.981041,-0.150630,0.000092,-0.069740,-0.130619,-1.118212,0.007364,0.243912,0.000053,0.584853
18.610001,39.980288,-0.150659,0.000092,-0.069573,-0.130617,-1.117976,0.007369,0.243970,0.000053,0.584505
18.615001,39.979535,-0.150687,0.000092,-0.069408,-0.130615,-1.117739,0.007374,0.244029,0.000053,0.584158
18.620001,39.978781,-0.150716,0.000092,-0.069242,-0.130613,-1.117503,0.007380,0.244087,0.000053,0.583812
18.625001,39.978027,-0.150743,0.000092,-0.069077,-0.130611,-1.117267,0.007385,0.244146,0.000053,0.583465
18.630001,39.977274,-0.150771,0.000092,-0.068913,-0.130609,-1.117031,0.007390,0.244204,0.000053,0.583119
18.635001,39.976520,-0.150798,0.000092,-0.068749,-0.130607,-1.116795,0.007396,0.244262,0.000053,0.582772
18.640001,39.975765,-0.150824,0.000092,-0.068585,-0.130605,-1.116560,0.007401,0.244320,0.000053,0.582426
18.645001,39.975011,-0.150850,0.000092,-0.068422,-0.130603,-1.116325,0.007406,0.244379,0.000053,0.582081
18.650001,39.974257,-0.150876,0.000092,-0.068259,-0.130600,-1.116090,0.007412,0.244437,0.000053,0.581735
18.655001,39.973502,-0.150901,0.000092,-0.068096,-0.130598,-1.115855,0.007417,0.244495,0.000053,0.581390
18.660001,39.972748,-0.150926,0.000092,-0.067934,-0.130596,-1.115621,0.007423,0.244553,0.000053,0.581044
18.665001,39.971993,-0.150951,0.000092,-0.067773,-0.130594,-1.115387,0.007428,0.244611,0.000053,0.580699
18.670001,39.971238,-0.150975,0.000092,-0.067611,-0.130592,-1.115153,0.007433,0.244669,0.000053,0.580354
18.675001,39.970483,-0.150999,0.000092,-0.067451,-0.130590,-1.114919,0.007439,0.244727,0.000053,0.580010
18.680001,39.969728,-0.151023,0.000092,-0.067290,-0.130588,-1.114685,0.007444,0.244785,0.000053,0.579665
18.685001,39.968973,-0.151046,0.000092,-0.067130,-0.130586,-1.114452,0.007449,0.244843,0.000053,0.579321
18.690001,39.968217,-0.151069,0.000092,-0.066970,-0.130584,-1.114219,0.007455,0.244901,0.000053,0.578977
18.695001,39.967462,-0.151091,0.000092,-0.066811,-0.130582,-1.113986,0.007460,0.244959,0.000053,0.578633
18.700001,39.966706,-0.151113,0.000092,-0.066652,-0.130580,-1.113753,0.007465,0.245017,0.000053,0.578289
18.705001,39.965951,-0.151135,0.000092,-0.066494,-0.130578,-1.113521,0.007471,0.245075,0.000053,0.577946
18.710001,39.965195,-0.151156,0.000092,-0.066336,-0.130576,-1.113289,0.007476,0.245133,0.000053,0.577603
18.715001,39.964439,-0.151177,0.000092,-0.066178,-0.130574,-1.113057,0.007482,0.245191,0.000053,0.577259
18.720001,39.963683,-0.151198,0.000092,-0.066021,-0.130572,-1.112825,0.007487,0.245249,0.000053,0.576917
18.725001,39.962927,-0.151218,0.000092,-0.065864,-0.130570,-1.112594,0.007492,0.245306,0.000053,0.576574
18.730001,39.962171,-0.151238,0.000092,-0.065708,-0.130568,-1.112362,0.007498,0.245364,0.000053,0.576231
18.735001,39.961414,-0.151257,0.000092,-0.065552,-0.130566,-1.112131,0.007503,0.245422,0.000053,0.575889
18.740001,39.960658,-0.151276,0.000092,-0.065396,-0.130564,-1.111901,0.007508,0.245479,0.000053,0.575547
18.745001,39.959902,-0.151295,0.000092,-0.065241,-0.130562,-1.111670,0.007514,0.245537,0.000053,0.575205
18.750001,39.959145,-0.151314,0.000092,-0.065086,-0.130560,-1.111440,0.007519,0.245595,0.000053,0.574863
18.755001,39.958388,-0.151332,0.000092,-0.064931,-0.130558,-1.111209,0.007524,0.245652,0.000053,0.574522
18.760001,39.957632,-0.151349,0.000092,-0.064777,-0.130556,-1.110980,0.007530,0.245710,0.000053,0.574180
18.765001,39.956875,-0.151367,0.000092,-0.064624,-0.130554,-1.110750,0.007535,0.245767,0.000053,0.573839
18.770001,39.956118,-0.151384,0.000092,-0.064470,-0.130552,-1.110520,0.007541,0.245825,0.000053,0.573498
18.775001,39.955361,-0.151401,0.000092,-0.064317,-0.130550,-1.110291,0.007546,0.245882,0.000053,0.573157
18.780001,39.954604,-0.151417,0.000092,-0.064165,-0.130548,-1.110062,0.007551,0.245940,0.000053,0.572817
18.785001,39.953847,-0.151433,0.000092,-0.064012,-0.130546,-1.109833,0.007557,0.245997,0.000053,0.572477
18.790001,39.953089,-0.151449,0.000092,-0.063861,-0.130544,-1.109605,0.007562,0.246055,0.000053,0.572136
18.795001,39.952332,-0.151464,0.000092,-0.063709,-0.130542,-1.109376,0.007567,0.246112,0.000053,0.571796
18.800001,39.951575,-0.151479,0.000092,-0.063558,-0.130540,-1.109148,0.007573,0.246169,0.000053,0.571457
18.805001,39.950817,-0.151494,0.000092,-0.063407,-0.130538,-1.108920,0.007578,0.246227,0.000053,0.571117
18.810001,39.950060,-0.151508,0.000092,-0.063257,-0.130536,-1.108692,0.007583,0.246284,0.000053,0.570778
18.815001,39.949302,-0.151522,0.000092,-0.063107,-0.130534,-1.108465,0.007589,0.246341,0.000053,0.570439
18.820001,39.948544,-0.151536,0.000092,-0.062958,-0.130532,-1.108238,0.007594,0.246399,0.000053,0.570100
18.825001,39.947787,-0.151549,0.000092,-0.062809,-0.130530,-1.108011,0.007600,0.246456,0.000053,0.569761
18.830001,39.947029,-0.151562,0.000092,-0.062660,-0.130528,-1.107784,0.007605,0.246513,0.000053,0.569422
18.835001,39.946271,-0.151575,0.000092,-0.062511,-0.130526,-1.107557,0.007610,0.246570,0.000053,0.569084
18.840001,39.945513,-0.151587,0.000093,-0.062363,-0.130524,-1.107331,0.007616,0.246627,0.000053,0.568746
18.845001,39.944755,-0.151599,0.000093,-0.062215,-0.130523,-1.107105,0.007621,0.246684,0.000053,0.568408
18.850001,39.943997,-0.151611,0.000093,-0.062068,-0.130521,-1.106879,0.007626,0.246741,0.000053,0.568070
18.855001,39.943239,-0.151622,0.000093,-0.061921,-0.130519,-1.106653,0.007632,0.246798,0.000053,0.567732
18.860001,39.942481,-0.151633,0.000093,-0.061775,-0.130517,-1.106427,0.007637,0.246855,0.000053,0.567395
18.865001,39.941722,-0.151644,0.000093,-0.061628,-0.130515,-1.106202,0.007642,0.246912,0.000053,0.567058
18.870001,39.940964,-0.151654,0.000093,-0.061482,-0.130513,-1.105977,0.007648,0.246969,0.000053,0.566721
18.875001,39.940206,-0.151665,0.000093,-0.061337,-0.130511,-1.105752,0.007653,0.247026,0.000053,0.566384
18.880001,39.939447,-0.151674,0.000093,-0.061192,-0.130509,-1.105527,0.007659,0.247083,0.000053,0.566048
18.885001,39.938689,-0.151684,0.000093,-0.061047,-0.130507,-1.105303,0.007664,0.247140,0.000053,0.565711
18.890001,39.937931,-0.151693,0.000093,-0.060903,-0.130505,-1.105079,0.007669,0.247197,0.000053,0.565375
18.895001,39.937172,-0.151702,0.000093,-0.060759,-0.130503,-1.104855,0.007675,0.247253,0.000053,0.565039
18.900001,39.936414,-0.151710,0.000093,-0.060615,-0.130501,-1.104631,0.007680,0.247310,0.000053,0.564703
18.905001,39.935655,-0.151719,0.000093,-0.060471,-0.130500,-1.104407,0.007685,0.247367,0.000054,0.564368
18.910001,39.934896,-0.151727,0.000093,-0.060328,-0.130498,-1.104184,0.007691,0.247424,0.000054,0.564032
18.915001,39.934138,-0.151734,0.000093,-0.060186,-0.130496,-1.103961,0.007696,0.247480,0.000054,0.563697
18.920001,39.933379,-0.151742,0.000093,-0.060044,-0.130494,-1.103738,0.007701,0.247537,0.000054,0.563362
18.925001,39.932620,-0.151749,0.000093,-0.059902,-0.130492,-1.103515,0.007707,0.247594,0.000054,0.563028
18.930001,39.931861,-0.151755,0.000093,-0.059760,-0.130490,-1.103293,0.007712,0.247650,0.000054,0.562693
18.935001,39.931103,-0.151762,0.000093,-0.059619,-0.130488,-1.103071,0.007717,0.247707,0.000054,0.562359
18.940001,39.930344,-0.151768,0.000093,-0.059478,-0.130486,-1.102848,0.007723,0.247763,0.000054,0.562024
18.945001,39.929585,-0.151774,0.000093,-0.059337,-0.130485,-1.102627,0.007728,0.247820,0.000054,0.561691
18.950001,39.928826,-0.151779,0.000093,-0.059197,-0.130483,-1.102405,0.007734,0.247876,0.000054,0.561357
18.955001,39.928067,-0.151785,0.000093,-0.059057,-0.130481,-1.102184,0.007739,0.247933,0.000054,0.561023
18.960001,39.927308,-0.151789,0.000093,-0.058918,-0.130479,-1.101962,0.007744,0.247989,0.000054,0.560690
18.965001,39.926549,-0.151794,0.000093,-0.058779,-0.130477,-1.101741,0.007750,0.248046,0.000054,0.560357
18.970001,39.925790,-0.151798,0.000093,-0.058640,-0.130475,-1.101521,0.007755,0.248102,0.000054,0.560024
18.975001,39.925031,-0.151803,0.000093,-0.058501,-0.130473,-1.101300,0.007760,0.248158,0.000054,0.559691
18.980001,39.924272,-0.151806,0.000093,-0.058363,-0.130472,-1.101080,0.007766,0.248215,0.000054,0.559359
18.985001,39.923513,-0.151810,0.000093,-0.058226,-0.130470,-1.100859,0.007771,0.248271,0.000054,0.559026
18.990001,39.922754,-0.151813,0.000093,-0.058088,-0.130468,-1.100639,0.007776,0.248327,0.000054,0.558694
18.995001,39.921995,-0.151816,0.000093,-0.057951,-0.130466,-1.100420,0.007782,0.248383,0.000054,0.558362
19.000001,39.921236,-0.151819,0.000093,-0.057814,-0.130464,-1.100200,0.007787,0.248440,0.000054,0.558030
19.005001,39.920477,-0.151821,0.000093,-0.057678,-0.130462,-1.099981,0.007793,0.248496,0.000054,0.557699
19.010001,39.919718,-0.151823,0.000093,-0.057542,-0.130461,-1.099762,0.007798,0.248552,0.000054,0.557368
19.015001,39.918958,-0.151825,0.000093,-0.057406,-0.130459,-1.099543,0.007803,0.248608,0.000054,0.557036
19.020001,39.918199,-0.151826,0.000093,-0.057271,-0.130457,-1.099324,0.007809,0.248664,0.000054,0.556706
19.025001,39.917440,-0.151828,0.000093,-0.057135,-0.130455,-1.099106,0.007814,0.248720,0.000054,0.556375
19.030001,39.916681,-0.151829,0.000093,-0.057001,-0.130453,-1.098887,0.007819,0.248776,0.000054,0.556044
19.035001,39.915922,-0.151829,0.000093,-0.056866,-0.130451,-1.098669,0.007825,0.248832,0.000054,0.555714
19.040001,39.915163,-0.151830,0.000093,-0.056732,-0.130450,-1.098452,0.007830,0.248888,0.000054,0.555384
19.045001,39.914404,-0.151830,0.000093,-0.056598,-0.130448,-1.098234,0.007835,0.248944,0.000054,0.555054
19.050001,39.913644,-0.151830,0.000093,-0.056465,-0.130446,-1.098016,0.007841,0.249000,0.000054,0.554724
19.055001,39.912885,-0.151829,0.000093,-0.056332,-0.130444,-1.097799,0.007846,0.249056,0.000054,0.554395
19.060001,39.912126,-0.151829,0.000093,-0.056199,-0.130442,-1.097582,0.007852,0.249112,0.000054,0.554066
19.065001,39.911367,-0.151828,0.000093,-0.056067,-0.130441,-1.097365,0.007857,0.249168,0.000054,0.553736
19.070001,39.910608,-0.151827,0.000093,-0.055935,-0.130439,-1.097149,0.007862,0.249224,0.000054,0.553408
19.075001,39.909849,-0.151825,0.000093,-0.055803,-0.130437,-1.096932,0.007868,0.249279,0.000054,0.553079
19.080001,39.909090,-0.151823,0.000093,-0.055671,-0.130435,-1.096716,0.007873,0.249335,0.000054,0.552750
19.085001,39.908331,-0.151821,0.000094,-0.055540,-0.130433,-1.096500,0.007878,0.249391,0.000054,0.552422
19.090001,39.907571,-0.151819,0.000094,-0.055409,-0.130432,-1.096284,0.007884,0.249447,0.000054,0.552094
19.095001,39.906812,-0.151817,0.000094,-0.055279,-0.130430,-1.096069,0.007889,0.249502,0.000054,0.551766
19.100001,39.906053,-0.151814,0.000094,-0.055149,-0.130428,-1.095854,0.007894,0.249558,0.000054,0.551439
19.105001,39.905294,-0.151811,0.000094,-0.055019,-0.130426,-1.095638,0.007900,0.249613,0.000054,0.551111
19.110001,39.904535,-0.151808,0.000094,-0.054889,-0.130425,-1.095423,0.007905,0.249669,0.000054,0.550784
19.115001,39.903776,-0.151804,0.000094,-0.054760,-0.130423,-1.095209,0.007911,0.249725,0.000054,0.550457
19.120001,39.903017,-0.151800,0.000094,-0.054631,-0.130421,-1.094994,0.007916,0.249780,0.000054,0.550130
19.125001,39.902258,-0.151796,0.000094,-0.054503,-0.130419,-1.094780,0.007921,0.249836,0.000054,0.549804
