Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
394.930483,-87.778512,-0.001289,0.000133,-0.002457,-0.000068,-0.000000,-0.000076,0.000984,0.021127,0.000002
395.930483,-87.779794,-0.001282,0.000133,-0.002459,-0.000068,-0.000000,-0.000073,0.000970,0.020903,0.000002
396.930483,-87.781070,-0.001276,0.000133,-0.002461,-0.000069,-0.000000,-0.000071,0.000955,0.020680,0.000002
397.930483,-87.782339,-0.001269,0.000133,-0.002463,-0.000069,-0.000000,-0.000068,0.000941,0.020458,0.000002
398.930483,-87.783601,-0.001262,0.000132,-0.002464,-0.000069,-0.000000,-0.000066,0.000927,0.020238,0.000002
399.930483,-87.784857,-0.001256,0.000132,-0.002466,-0.000069,-0.000000,-0.000063,0.000913,0.020018,0.000002
400.930483,-87.786106,-0.001249,0.000132,-0.002468,-0.000069,-0.000000,-0.000061,0.000899,0.019800,0.000002
401.930483,-87.787349,-0.001243,0.000132,-0.002469,-0.000070,-0.000000,-0.000059,0.000886,0.019582,0.000002
402.930483,-87.788586,-0.001237,0.000131,-0.002471,-0.000070,-0.000000,-0.000057,0.000872,0.019366,0.000002
403.930483,-87.789816,-0.001230,0.000131,-0.002472,-0.000070,-0.000000,-0.000055,0.000859,0.019151,0.000002
404.930483,-87.791040,-0.001224,0.000131,-0.002473,-0.000070,-0.000000,-0.000053,0.000846,0.018937,0.000002
405.930483,-87.792257,-0.001217,0.000131,-0.002475,-0.000071,-0.000000,-0.000051,0.000834,0.018724,0.000002
406.930483,-87.793469,-0.001211,0.000130,-0.002476,-0.000071,-0.000000,-0.000049,0.000821,0.018512,0.000002
407.930483,-87.794673,-0.001205,0.000130,-0.002477,-0.000071,-0.000000,-0.000047,0.000809,0.018301,0.000002
408.930483,-87.795872,-0.001199,0.000130,-0.002478,-0.000071,-0.000000,-0.000046,0.000796,0.018092,0.000002
409.930483,-87.797065,-0.001193,0.000130,-0.002479,-0.000072,-0.000000,-0.000044,0.000784,0.017883,0.000002
410.930483,-87.798251,-0.001186,0.000129,-0.002480,-0.000072,-0.000000,-0.000042,0.000772,0.017675,0.000002
411.930483,-87.799432,-0.001180,0.000129,-0.002481,-0.000072,-0.000000,-0.000041,0.000761,0.017469,0.000002
412.930483,-87.800606,-0.001174,0.000129,-0.002482,-0.000072,-0.000000,-0.000039,0.000749,0.017263,0.000002
413.930483,-87.801774,-0.001168,0.000129,-0.002483,-0.000072,-0.000000,-0.000038,0.000738,0.017058,0.000002
414.930483,-87.802936,-0.001162,0.000129,-0.002484,-0.000073,-0.000000,-0.000037,0.000726,0.016855,0.000002
415.930483,-87.804093,-0.001156,0.000128,-0.002485,-0.000073,-0.000000,-0.000035,0.000715,0.016652,0.000002
416.930483,-87.805243,-0.001150,0.000128,-0.002486,-0.000073,-0.000000,-0.000034,0.000704,0.016451,0.000002
417.930483,-87.806387,-0.001144,0.000128,-0.002486,-0.000073,-0.000000,-0.000033,0.000693,0.016250,0.000002
418.930483,-87.807526,-0.001139,0.000128,-0.002487,-0.000074,-0.000000,-0.000032,0.000683,0.016051,0.000002
419.930483,-87.808658,-0.001133,0.000127,-0.002488,-0.000074,-0.000000,-0.000031,0.000672,0.015852,0.000002
420.930483,-87.809785,-0.001127,0.000127,-0.002488,-0.000074,-0.000000,-0.000030,0.000661,0.015655,0.000002
421.930483,-87.810906,-0.001121,0.000127,-0.002489,-0.000074,-0.000000,-0.000029,0.000651,0.015458,0.000002
422.930483,-87.812022,-0.001115,0.000127,-0.002490,-0.000074,-0.000000,-0.000028,0.000641,0.015263,0.000002
423.930483,-87.813131,-0.001110,0.000127,-0.002490,-0.000075,-0.000000,-0.000027,0.000631,0.015068,0.000002
424.930483,-87.814235,-0.001104,0.000126,-0.002491,-0.000075,-0.000000,-0.000026,0.000621,0.014874,0.000001
425.930483,-87.815333,-0.001098,0.000126,-0.002491,-0.000075,-0.000000,-0.000025,0.000611,0.014682,0.000001
426.930483,-87.816426,-0.001093,0.000126,-0.002491,-0.000075,-0.000000,-0.000024,0.000601,0.014490,0.000001
427.930483,-87.817513,-0.001087,0.000126,-0.002492,-0.000076,-0.000000,-0.000023,0.000592,0.014299,0.000001
428.930483,-87.818595,-0.001081,0.000126,-0.002492,-0.000076,-0.000000,-0.000023,0.000582,0.014110,0.000001
429.930483,-87.819670,-0.001076,0.000125,-0.002493,-0.000076,-0.000000,-0.000022,0.000573,0.013921,0.000001
430.930483,-87.820741,-0.001070,0.000125,-0.002493,-0.000076,-0.000000,-0.000021,0.000563,0.013733,0.000001
431.930483,-87.821806,-0.001065,0.000125,-0.002493,-0.000076,-0.000000,-0.000020,0.000554,0.013546,0.000001
432.930483,-87.822865,-0.001059,0.000125,-0.002494,-0.000077,-0.000000,-0.000020,0.000545,0.013360,0.000001
433.930483,-87.823919,-0.001054,0.000125,-0.002494,-0.000077,-0.000000,-0.000019,0.000536,0.013175,0.000001
434.930483,-87.824968,-0.001049,0.000124,-0.002494,-0.000077,-0.000000,-0.000019,0.000527,0.012991,0.000001
435.930483,-87.826011,-0.001043,0.000124,-0.002494,-0.000077,-0.000000,-0.000018,0.000518,0.012808,0.000001
436.930483,-87.827049,-0.001038,0.000124,-0.002494,-0.000077,-0.000000,-0.000017,0.000510,0.012625,0.000001
437.930483,-87.828082,-0.001033,0.000124,-0.002495,-0.000078,-0.000000,-0.000017,0.000501,0.012444,0.000001
438.930483,-87.829109,-0.001027,0.000124,-0.002495,-0.000078,-0.000000,-0.000016,0.000492,0.012263,0.000001
439.930483,-87.830131,-0.001022,0.000123,-0.002495,-0.000078,-0.000000,-0.000016,0.000484,0.012084,0.000001
440.930483,-87.831148,-0.001017,0.000123,-0.002495,-0.000078,-0.000000,-0.000015,0.000476,0.011905,0.000001
441.930483,-87.832160,-0.001012,0.000123,-0.002495,-0.000078,-0.000000,-0.000015,0.000467,0.011727,0.000001
442.930483,-87.833166,-0.001007,0.000123,-0.002495,-0.000079,-0.000000,-0.000014,0.000459,0.011550,0.000001
443.930483,-87.834168,-0.001001,0.000123,-0.002495,-0.000079,-0.000000,-0.000014,0.000451,0.011374,0.000001
444.930483,-87.835164,-0.000996,0.000122,-0.002495,-0.000079,-0.000000,-0.000014,0.000443,0.011199,0.000001
445.930483,-87.836155,-0.000991,0.000122,-0.002495,-0.000079,-0.000000,-0.000013,0.000435,0.011025,0.000001
446.930483,-87.837141,-0.000986,0.000122,-0.002496,-0.000079,-0.000000,-0.000013,0.000427,0.010852,0.000001
447.930483,-87.838122,-0.000981,0.000122,-0.002496,-0.000079,-0.000000,-0.000012,0.000420,0.010679,0.000001
448.930483,-87.839098,-0.000976,0.000122,-0.002496,-0.000080,-0.000000,-0.000012,0.000412,0.010507,0.000001
449.930483,-87.840070,-0.000971,0.000121,-0.002496,-0.000080,-0.000000,-0.000012,0.000404,0.010336,0.000001
450.930483,-87.841036,-0.000966,0.000121,-0.002496,-0.000080,-0.000000,-0.000011,0.000397,0.010167,0.000001
451.930483,-87.841997,-0.000961,0.000121,-0.002496,-0.000080,-0.000000,-0.000011,0.000389,0.009997,0.000001
452.930483,-87.842953,-0.000956,0.000121,-0.002495,-0.000080,-0.000000,-0.000011,0.000382,0.009829,0.000001
453.930483,-87.843905,-0.000951,0.000121,-0.002495,-0.000081,-0.000000,-0.000010,0.000375,0.009662,0.000001
454.930483,-87.844851,-0.000947,0.000120,-0.002495,-0.000081,-0.000000,-0.000010,0.000367,0.009495,0.000001
455.930483,-87.845793,-0.000942,0.000120,-0.002495,-0.000081,-0.000000,-0.000010,0.000360,0.009329,0.000001
456.930483,-87.846730,-0.000937,0.000120,-0.002495,-0.000081,-0.000000,-0.000010,0.000353,0.009164,0.000001
457.930483,-87.847663,-0.000932,0.000120,-0.002495,-0.000081,-0.000000,-0.000009,0.000346,0.009000,0.000001
458.930483,-87.848590,-0.000928,0.000120,-0.002495,-0.000081,-0.000000,-0.000009,0.000339,0.008837,0.000001
459.930483,-87.849513,-0.000923,0.000119,-0.002495,-0.000082,-0.000000,-0.000009,0.000332,0.008674,0.000001
460.930483,-87.850431,-0.000918,0.000119,-0.002495,-0.000082,-0.000000,-0.000009,0.000325,0.008513,0.000001
461.930483,-87.851344,-0.000913,0.000119,-0.002495,-0.000082,-0.000000,-0.000008,0.000318,0.008352,0.000001
462.930483,-87.852253,-0.000909,0.000119,-0.002495,-0.000082,-0.000000,-0.000008,0.000312,0.008192,0.000001
463.930483,-87.853157,-0.000904,0.000119,-0.002494,-0.000082,-0.000000,-0.000008,0.000305,0.008032,0.000001
464.930483,-87.854057,-0.000900,0.000119,-0.002494,-0.000083,-0.000000,-0.000008,0.000298,0.007874,0.000001
465.930483,-87.854952,-0.000895,0.000118,-0.002494,-0.000083,-0.000000,-0.000008,0.000292,0.007716,0.000001
466.930483,-87.855843,-0.000891,0.000118,-0.002494,-0.000083,-0.000000,-0.000007,0.000285,0.007559,0.000001
467.930483,-87.856729,-0.000886,0.000118,-0.002494,-0.000083,-0.000000,-0.000007,0.000279,0.007403,0.000001
468.930483,-87.857610,-0.000882,0.000118,-0.002494,-0.000083,-0.000000,-0.000007,0.000273,0.007248,0.000001
469.930483,-87.858487,-0.000877,0.000118,-0.002494,-0.000083,-0.000000,-0.000007,0.000266,0.007093,0.000001
470.930483,-87.859360,-0.000873,0.000117,-0.002493,-0.000084,-0.000000,-0.000007,0.000260,0.006939,0.000001
471.930483,-87.860228,-0.000868,0.000117,-0.002493,-0.000084,-0.000000,-0.000007,0.000254,0.006786,0.000001
472.930483,-87.861092,-0.000864,0.000117,-0.002493,-0.000084,-0.000000,-0.000007,0.000248,0.006634,0.000001
473.930483,-87.861951,-0.000859,0.000117,-0.002493,-0.000084,-0.000000,-0.000006,0.000242,0.006482,0.000001
474.930483,-87.862806,-0.000855,0.000117,-0.002493,-0.000084,-0.000000,-0.000006,0.000236,0.006332,0.000001
475.930483,-87.863657,-0.000851,0.000117,-0.002492,-0.000084,-0.000000,-0.000006,0.000230,0.006182,0.000001
476.930483,-87.864504,-0.000846,0.000116,-0.002492,-0.000085,-0.000000,-0.000006,0.000224,0.006032,0.000001
477.930483,-87.865346,-0.000842,0.000116,-0.002492,-0.000085,-0.000000,-0.000006,0.000218,0.005884,0.000001
478.930483,-87.866184,-0.000838,0.000116,-0.002492,-0.000085,-0.000000,-0.000006,0.000212,0.005736,0.000001
479.930483,-87.867018,-0.000834,0.000116,-0.002492,-0.000085,-0.000000,-0.000006,0.000206,0.005589,0.000001
480.930483,-87.867847,-0.000830,0.000116,-0.002491,-0.000085,-0.000000,-0.000006,0.000200,0.005442,0.000001
481.930483,-87.868672,-0.000825,0.000116,-0.002491,-0.000085,-0.000000,-0.000005,0.000195,0.005297,0.000001
482.930483,-87.869494,-0.000821,0.000115,-0.002491,-0.000086,-0.000000,-0.000005,0.000189,0.005152,0.000001
483.930483,-87.870311,-0.000817,0.000115,-0.002491,-0.000086,-0.000000,-0.000005,0.000183,0.005008,0.000001
484.930483,-87.871124,-0.000813,0.000115,-0.002490,-0.000086,-0.000000,-0.000005,0.000178,0.004864,0.000000
485.930483,-87.871933,-0.000809,0.000115,-0.002490,-0.000086,-0.000000,-0.000005,0.000172,0.004721,0.000000
486.930483,-87.872737,-0.000805,0.000115,-0.002490,-0.000086,-0.000000,-0.000005,0.000167,0.004579,0.000000
487.930483,-87.873538,-0.000801,0.000115,-0.002490,-0.000086,-0.000000,-0.000005,0.000161,0.004438,0.000000
488.930483,-87.874335,-0.000797,0.000114,-0.002490,-0.000086,-0.000000,-0.000005,0.000156,0.004297,0.000000
489.930483,-87.875128,-0.000793,0.000114,-0.002489,-0.000087,-0.000000,-0.000005,0.000151,0.004157,0.000000
490.930483,-87.875916,-0.000789,0.000114,-0.002489,-0.000087,-0.000000,-0.000005,0.000145,0.004018,0.000000
491.930483,-87.876701,-0.000785,0.000114,-0.002489,-0.000087,-0.000000,-0.000005,0.000140,0.003879,0.000000
492.930483,-87.877482,-0.000781,0.000114,-0.002489,-0.000087,-0.000000,-0.000005,0.000135,0.003741,0.000000
493.930483,-87.878259,-0.000777,0.000114,-0.002488,-0.000087,-0.000000,-0.000005,0.000130,0.003604,0.000000
494.930483,-87.879032,-0.000773,0.000113,-0.002488,-0.000087,-0.000000,-0.000004,0.000125,0.003467,0.000000
495.930483,-87.879801,-0.000769,0.000113,-0.002488,-0.000088,-0.000000,-0.000004,0.000120,0.003332,0.000000
496.930483,-87.880567,-0.000765,0.000113,-0.002488,-0.000088,-0.000000,-0.000004,0.000115,0.003196,0.000000
497.930483,-87.881328,-0.000762,0.000113,-0.002487,-0.000088,-0.000000,-0.000004,0.000110,0.003062,0.000000
498.930483,-87.882086,-0.000758,0.000113,-0.002487,-0.000088,-0.000000,-0.000004,0.000105,0.002928,0.000000
499.930483,-87.882840,-0.000754,0.000113,-0.002487,-0.000088,-0.000000,-0.000004,0.000100,0.002795,0.000000
500.930483,-87.883590,-0.000750,0.000113,-0.002487,-0.000088,-0.000000,-0.000004,0.000095,0.002662,0.000000
501.930483,-87.884336,-0.000746,0.000112,-0.002486,-0.000088,-0.000000,-0.000004,0.000090,0.002530,0.000000
502.930483,-87.885079,-0.000743,0.000112,-0.002486,-0.000089,-0.000000,-0.000004,0.000085,0.002399,0.000000
503.930483,-87.885818,-0.000739,0.000112,-0.002486,-0.000089,-0.000000,-0.000004,0.000080,0.002268,0.000000
504.930483,-87.886553,-0.000735,0.000112,-0.002485,-0.000089,-0.000000,-0.000004,0.000076,0.002138,0.000000
505.930483,-87.887285,-0.000732,0.000112,-0.002485,-0.000089,-0.000000,-0.000004,0.000071,0.002009,0.000000
506.930483,-87.888013,-0.000728,0.000112,-0.002485,-0.000089,-0.000000,-0.000004,0.000066,0.001880,0.000000
507.930483,-87.888737,-0.000724,0.000111,-0.002485,-0.000089,-0.000000,-0.000004,0.000062,0.001752,0.000000
508.930483,-87.889458,-0.000721,0.000111,-0.002484,-0.000089,-0.000000,-0.000004,0.000057,0.001624,0.000000
509.930483,-87.890175,-0.000717,0.000111,-0.002484,-0.000090,-0.000000,-0.000004,0.000053,0.001498,0.000000
510.930483,-87.890889,-0.000714,0.000111,-0.002484,-0.000090,-0.000000,-0.000004,0.000048,0.001371,0.000000
511.930483,-87.891599,-0.000710,0.000111,-0.002484,-0.000090,-0.000000,-0.000004,0.000044,0.001246,0.000000
512.930483,-87.892306,-0.000707,0.000111,-0.002483,-0.000090,-0.000000,-0.000004,0.000039,0.001121,0.000000
513.930483,-87.893009,-0.000703,0.000111,-0.002483,-0.000090,-0.000000,-0.000004,0.000035,0.000996,0.000000
514.930483,-87.893709,-0.000700,0.000110,-0.002483,-0.000090,-0.000000,-0.000004,0.000030,0.000872,0.000000
515.930483,-87.894405,-0.000696,0.000110,-0.002483,-0.000090,-0.000000,-0.000004,0.000026,0.000749,0.000000
516.930483,-87.895097,-0.000693,0.000110,-0.002482,-0.000090,-0.000000,-0.000004,0.000022,0.000627,0.000000
517.930483,-87.895787,-0.000689,0.000110,-0.002482,-0.000091,-0.000000,-0.000004,0.000018,0.000505,0.000000
518.930483,-87.896473,-0.000686,0.000110,-0.002482,-0.000091,-0.000000,-0.000003,0.000013,0.000383,0.000000
519.930483,-87.897155,-0.000682,0.000110,-0.002481,-0.000091,-0.000000,-0.000003,0.000009,0.000263,0.000000
520.930483,-87.897834,-0.000679,0.000110,-0.002481,-0.000091,-0.000000,-0.000003,0.000005,0.000142,0.000000
521.930483,-87.898510,-0.000676,0.000109,-0.002481,-0.000091,-0.000000,-0.000003,0.000001,0.000023,0.000000
522.930483,-87.899182,-0.000672,0.000109,-0.002481,-0.000091,-0.000000,-0.000003,-0.000003,-0.000096,-0.000000
523.930483,-87.899851,-0.000669,0.000109,-0.002480,-0.000091,-0.000000,-0.000003,-0.000007,-0.000215,-0.000000
524.930483,-87.900517,-0.000666,0.000109,-0.002480,-0.000092,-0.000000,-0.000003,-0.000011,-0.000333,-0.000000
525.930483,-87.901180,-0.000663,0.000109,-0.002480,-0.000092,-0.000000,-0.000003,-0.000015,-0.000450,-0.000000
526.930483,-87.901839,-0.000659,0.000109,-0.002480,-0.000092,-0.000000,-0.000003,-0.000019,-0.000567,-0.000000
527.930483,-87.902495,-0.000656,0.000109,-0.002479,-0.000092,-0.000000,-0.000003,-0.000023,-0.000683,-0.000000
528.930483,-87.903148,-0.000653,0.000108,-0.002479,-0.000092,-0.000000,-0.000003,-0.000027,-0.000799,-0.000000
529.930483,-87.903798,-0.000650,0.000108,-0.002479,-0.000092,-0.000000,-0.000003,-0.000031,-0.000914,-0.000000
530.930483,-87.904444,-0.000646,0.000108,-0.002479,-0.000092,-0.000000,-0.000003,-0.000035,-0.001028,-0.000000
531.930483,-87.905087,-0.000643,0.000108,-0.002478,-0.000092,-0.000000,-0.000003,-0.000039,-0.001142,-0.000000
532.930483,-87.905727,-0.000640,0.000108,-0.002478,-0.000093,-0.000000,-0.000003,-0.000043,-0.001255,-0.000000
533.930483,-87.906364,-0.000637,0.000108,-0.002478,-0.000093,-0.000000,-0.000003,-0.000047,-0.001368,-0.000000
534.930483,-87.906998,-0.000634,0.000108,-0.002478,-0.000093,-0.000000,-0.000003,-0.000050,-0.001481,-0.000000
535.930483,-87.907629,-0.000631,0.000107,-0.002477,-0.000093,-0.000000,-0.000003,-0.000054,-0.001592,-0.000000
536.930483,-87.908257,-0.000628,0.000107,-0.002477,-0.000093,-0.000000,-0.000003,-0.000058,-0.001704,-0.000000
537.930483,-87.908881,-0.000625,0.000107,-0.002477,-0.000093,-0.000000,-0.000003,-0.000061,-0.001814,-0.000000
538.930483,-87.909503,-0.000622,0.000107,-0.002476,-0.000093,-0.000000,-0.000003,-0.000065,-0.001924,-0.000000
539.930483,-87.910121,-0.000619,0.000107,-0.002476,-0.000093,-0.000000,-0.000003,-0.000069,-0.002034,-0.000000
540.930483,-87.910737,-0.000616,0.000107,-0.002476,-0.000094,-0.000000,-0.000003,-0.000072,-0.002143,-0.000000
541.930483,-87.911349,-0.000613,0.000107,-0.002476,-0.000094,-0.000000,-0.000003,-0.000076,-0.002252,-0.000000
542.930483,-87.911959,-0.000610,0.000106,-0.002475,-0.000094,-0.000000,-0.000003,-0.000079,-0.002360,-0.000000
543.930483,-87.912566,-0.000607,0.000106,-0.002475,-0.000094,-0.000000,-0.000003,-0.000083,-0.002467,-0.000000
544.930483,-87.913169,-0.000604,0.000106,-0.002475,-0.000094,-0.000000,-0.000003,-0.000086,-0.002574,-0.000000
545.930483,-87.913770,-0.000601,0.000106,-0.002475,-0.000094,-0.000000,-0.000003,-0.000090,-0.002681,-0.000000
546.930483,-87.914368,-0.000598,0.000106,-0.002474,-0.000094,-0.000000,-0.000003,-0.000093,-0.002787,-0.000000
547.930483,-87.914962,-0.000595,0.000106,-0.002474,-0.000094,-0.000000,-0.000003,-0.000097,-0.002892,-0.000000
548.930483,-87.915554,-0.000592,0.000106,-0.002474,-0.000094,-0.000000,-0.000003,-0.000100,-0.002997,-0.000000
549.930483,-87.916144,-0.000589,0.000106,-0.002474,-0.000095,-0.000000,-0.000003,-0.000104,-0.003102,-0.000000
550.930483,-87.916730,-0.000586,0.000105,-0.002473,-0.000095,-0.000000,-0.000003,-0.000107,-0.003206,-0.000000
551.930483,-87.917313,-0.000583,0.000105,-0.002473,-0.000095,-0.000000,-0.000003,-0.000110,-0.003309,-0.000000
552.930483,-87.917894,-0.000581,0.000105,-0.002473,-0.000095,-0.000000,-0.000003,-0.000113,-0.003412,-0.000000
553.930483,-87.918472,-0.000578,0.000105,-0.002473,-0.000095,-0.000000,-0.000003,-0.000117,-0.003514,-0.000000
554.930483,-87.919047,-0.000575,0.000105,-0.002472,-0.000095,-0.000000,-0.000003,-0.000120,-0.003616,-0.000000
555.930483,-87.919619,-0.000572,0.000105,-0.002472,-0.000095,-0.000000,-0.000003,-0.000123,-0.003718,-0.000000
556.930483,-87.920188,-0.000569,0.000105,-0.002472,-0.000095,-0.000000,-0.000003,-0.000126,-0.003819,-0.000000
557.930483,-87.920755,-0.000567,0.000105,-0.002472,-0.000095,-0.000000,-0.000003,-0.000130,-0.003920,-0.000000
558.930483,-87.921319,-0.000564,0.000104,-0.002471,-0.000096,-0.000000,-0.000003,-0.000133,-0.004020,-0.000000
559.930483,-87.921880,-0.000561,0.000104,-0.002471,-0.000096,-0.000000,-0.000003,-0.000136,-0.004119,-0.000000
560.930483,-87.922439,-0.000559,0.000104,-0.002471,-0.000096,-0.000000,-0.000003,-0.000139,-0.004218,-0.000000
561.930483,-87.922995,-0.000556,0.000104,-0.002471,-0.000096,-0.000000,-0.000003,-0.000142,-0.004317,-0.000000
562.930483,-87.923548,-0.000553,0.000104,-0.002470,-0.000096,-0.000000,-0.000003,-0.000145,-0.004415,-0.000000
563.930483,-87.924098,-0.000551,0.000104,-0.002470,-0.000096,-0.000000,-0.000003,-0.000148,-0.004513,-0.000000
564.930483,-87.924646,-0.000548,0.000104,-0.002470,-0.000096,-0.000000,-0.000003,-0.000151,-0.004610,-0.000000
565.930483,-87.925192,-0.000545,0.000104,-0.002470,-0.000096,-0.000000,-0.000003,-0.000154,-0.004707,-0.000000
566.930483,-87.925734,-0.000543,0.000103,-0.002469,-0.000096,-0.000000,-0.000003,-0.000157,-0.004803,-0.000000
567.930483,-87.926274,-0.000540,0.000103,-0.002469,-0.000097,-0.000000,-0.000003,-0.000160,-0.004899,-0.000000
568.930483,-87.926812,-0.000537,0.000103,-0.002469,-0.000097,-0.000000,-0.000003,-0.000163,-0.004994,-0.000001
569.930483,-87.927347,-0.000535,0.000103,-0.002469,-0.000097,-0.000000,-0.000003,-0.000166,-0.005089,-0.000001
570.930483,-87.927879,-0.000532,0.000103,-0.002469,-0.000097,-0.000000,-0.000003,-0.000169,-0.005184,-0.000001
571.930483,-87.928409,-0.000530,0.000103,-0.002468,-0.000097,-0.000000,-0.000003,-0.000172,-0.005278,-0.000001
572.930483,-87.928936,-0.000527,0.000103,-0.002468,-0.000097,-0.000000,-0.000003,-0.000174,-0.005371,-0.000001
573.930483,-87.929461,-0.000525,0.000103,-0.002468,-0.000097,-0.000000,-0.000003,-0.000177,-0.005465,-0.000001
574.930483,-87.929983,-0.000522,0.000103,-0.002468,-0.000097,-0.000000,-0.000003,-0.000180,-0.005557,-0.000001
575.930483,-87.930503,-0.000520,0.000102,-0.002467,-0.000097,-0.000000,-0.000003,-0.000183,-0.005650,-0.000001
576.930483,-87.931020,-0.000517,0.000102,-0.002467,-0.000097,-0.000000,-0.000003,-0.000186,-0.005741,-0.000001
577.930483,-87.931535,-0.000515,0.000102,-0.002467,-0.000098,-0.000000,-0.000003,-0.000188,-0.005833,-0.000001
578.930483,-87.932047,-0.000512,0.000102,-0.002467,-0.000098,-0.000000,-0.000003,-0.000191,-0.005924,-0.000001
579.930483,-87.932557,-0.000510,0.000102,-0.002466,-0.000098,-0.000000,-0.000003,-0.000194,-0.006014,-0.000001
580.930483,-87.933065,-0.000508,0.000102,-0.002466,-0.000098,-0.000000,-0.000003,-0.000196,-0.006104,-0.000001
581.930483,-87.933570,-0.000505,0.000102,-0.002466,-0.000098,-0.000000,-0.000003,-0.000199,-0.006194,-0.000001
582.930483,-87.934073,-0.000503,0.000102,-0.002466,-0.000098,-0.000000,-0.000003,-0.000202,-0.006283,-0.000001
583.930483,-87.934573,-0.000500,0.000101,-0.002466,-0.000098,-0.000000,-0.000003,-0.000204,-0.006372,-0.000001
584.930483,-87.935071,-0.000498,0.000101,-0.002465,-0.000098,-0.000000,-0.000003,-0.000207,-0.006461,-0.000001
585.930483,-87.935567,-0.000496,0.000101,-0.002465,-0.000098,-0.000000,-0.000003,-0.000209,-0.006549,-0.000001
586.930483,-87.936060,-0.000493,0.000101,-0.002465,-0.000098,-0.000000,-0.000003,-0.000212,-0.006636,-0.000001
587.930483,-87.936551,-0.000491,0.000101,-0.002465,-0.000099,-0.000000,-0.000003,-0.000215,-0.006724,-0.000001
588.930483,-87.937040,-0.000489,0.000101,-0.002464,-0.000099,-0.000000,-0.000003,-0.000217,-0.006810,-0.000001
589.930483,-87.937526,-0.000486,0.000101,-0.002464,-0.000099,-0.000000,-0.000003,-0.000220,-0.006897,-0.000001
590.930483,-87.938010,-0.000484,0.000101,-0.002464,-0.000099,-0.000000,-0.000003,-0.000222,-0.006983,-0.000001
591.930483,-87.938492,-0.000482,0.000101,-0.002464,-0.000099,-0.000000,-0.000003,-0.000225,-0.007068,-0.000001
592.930483,-87.938971,-0.000479,0.000100,-0.002464,-0.000099,-0.000000,-0.000003,-0.000227,-0.007154,-0.000001
593.930483,-87.939448,-0.000477,0.000100,-0.002463,-0.000099,-0.000000,-0.000003,-0.000229,-0.007238,-0.000001
594.930483,-87.939923,-0.000475,0.000100,-0.002463,-0.000099,-0.000000,-0.000003,-0.000232,-0.007323,-0.000001
595.930483,-87.940396,-0.000473,0.000100,-0.002463,-0.000099,-0.000000,-0.000003,-0.000234,-0.007407,-0.000001
596.930483,-87.940867,-0.000471,0.000100,-0.002463,-0.000099,-0.000000,-0.000003,-0.000237,-0.007490,-0.000001
597.930483,-87.941335,-0.000468,0.000100,-0.002462,-0.000099,-0.000000,-0.000003,-0.000239,-0.007574,-0.000001
598.930483,-87.941801,-0.000466,0.000100,-0.002462,-0.000100,-0.000000,-0.000003,-0.000241,-0.007656,-0.000001
599.930483,-87.942265,-0.000464,0.000100,-0.002462,-0.000100,-0.000000,-0.000003,-0.000244,-0.007739,-0.000001
600.930483,-87.942727,-0.000462,0.000100,-0.002462,-0.000100,-0.000000,-0.000003,-0.000246,-0.007821,-0.000001
601.930483,-87.943186,-0.000460,0.000100,-0.002462,-0.000100,-0.000000,-0.000003,-0.000248,-0.007903,-0.000001
602.930483,-87.943644,-0.000457,0.000099,-0.002461,-0.000100,-0.000000,-0.000003,-0.000250,-0.007984,-0.000001
603.930483,-87.944099,-0.000455,0.000099,-0.002461,-0.000100,-0.000000,-0.000003,-0.000253,-0.008065,-0.000001
604.930483,-87.944552,-0.000453,0.000099,-0.002461,-0.000100,-0.000000,-0.000003,-0.000255,-0.008145,-0.000001
605.930483,-87.945003,-0.000451,0.000099,-0.002461,-0.000100,-0.000000,-0.000003,-0.000257,-0.008226,-0.000001
606.930483,-87.945452,-0.000449,0.000099,-0.002461,-0.000100,-0.000000,-0.000003,-0.000259,-0.008305,-0.000001
607.930483,-87.945899,-0.000447,0.000099,-0.002460,-0.000100,-0.000000,-0.000003,-0.000262,-0.008385,-0.000001
608.930483,-87.946344,-0.000445,0.000099,-0.002460,-0.000100,-0.000000,-0.000003,-0.000264,-0.008464,-0.000001
609.930483,-87.946787,-0.000443,0.000099,-0.002460,-0.000100,-0.000000,-0.000003,-0.000266,-0.008543,-0.000001
610.930483,-87.947227,-0.000441,0.000099,-0.002460,-0.000101,-0.000000,-0.000003,-0.000268,-0.008621,-0.000001
611.930483,-87.947666,-0.000439,0.000099,-0.002460,-0.000101,-0.000000,-0.000003,-0.000270,-0.008699,-0.000001
612.930483,-87.948103,-0.000437,0.000098,-0.002459,-0.000101,-0.000000,-0.000003,-0.000272,-0.008776,-0.000001
613.930483,-87.948537,-0.000435,0.000098,-0.002459,-0.000101,-0.000000,-0.000003,-0.000274,-0.008854,-0.000001
614.930483,-87.948970,-0.000433,0.000098,-0.002459,-0.000101,-0.000000,-0.000003,-0.000276,-0.008931,-0.000001
615.930483,-87.949400,-0.000431,0.000098,-0.002459,-0.000101,-0.000000,-0.000003,-0.000278,-0.009007,-0.000001
616.930483,-87.949829,-0.000429,0.000098,-0.002459,-0.000101,-0.000000,-0.000003,-0.000280,-0.009083,-0.000001
617.930483,-87.950255,-0.000427,0.000098,-0.002458,-0.000101,-0.000000,-0.000003,-0.000283,-0.009159,-0.000001
